3L	7334267
3L	8936252
3L	8949680
3L	8949680
3L	8944842
2L	13308492
2L	13310096
X	19958224
3R	28845968
3R	24050636
3R	23348192
2R	16937625
2R	16938717
2R	23456491
2L	8482479
2L	4000043
2L	4647101
2L	7227764
2L	7232609
3R	21185139
3R	21200972
3R	21154928
3R	21210544
3R	21173976
3R	21205110
2L	12343876
2L	18805235
2L	3576265
2L	16004695
2R	15194504
X	6146165
X	15066371
X	18439695
X	18460363
3R	21889730
3R	21889619
2L	13420304
2L	2647925
2L	11235598
2L	19971815
X	894291
X	821959
X	881739
3L	7946283
3L	19543284
3L	8159640
3L	12890225
3L	21813252
3L	11976165
3L	9820442
3L	9821907.5
3L	9824546
3L	9830022
3R	21976031
3R	21960815
3R	22043065
3L	23102253
3R	14023658
3R	13971289
3R	13971028
3R	13982924
2L	1741702
3R	6437657
X	10906085
X	10158811
3L	3973052
2R	14554308
2R	17599246
X	12565450
X	12531232
X	12521806
X	12546690
2L	6308701
2L	15676058
2L	15711055
2L	13176538
3L	20897719
2L	21294554
2L	21296315
2L	21291975
2L	21290735
2R	12326675
3L	21507125
X	1942866
X	1994626
X	1993224
X	1989924
X	1997588
3R	27065561
3L	21122274
3L	967518
3L	979795
3L	972262
X	2385725
3L	16678171
3L	2689523
4	1050518
2L	2381335
X	9605874
3L	4134501
3R	11409767
2L	16768682
3L	8725762
3L	23784254
3L	297899
3L	300733
3L	300869
3L	292900
3L	301169
3L	278201
3L	21652272
3L	21658376
3R	5394310
2R	21764395
3L	12032571
X	17022325
X	17023527
3R	23928305
3R	23928977
2L	5046569
2L	5047105
2L	3170950
3L	18073828
3L	18072068
3L	18070114
2L	11842196
3R	18399793
3R	18399940
2R	19325250
2R	19346096
3R	15509898
3R	15508818
3R	5266797
3R	5265541
3R	5257566
2L	14417317
2L	11896561
2L	11835384
2L	11821283
2L	11859349
3R	18403541
2R	10484249
3R	12262570
3R	12260992
3R	15320426
3R	16321931
2L	19558066
3L	12504547
2L	413458
2L	412823
2L	1520216
2L	13267732
2L	13261683
2L	13271367
2L	7568817
2L	7529395
2L	7544055
2L	7578558
3R	4775045
3R	17434407
3R	14576610
3R	4768244
3R	4758074
3R	4770673
3L	15870796
2R	4907655
2L	6967299
2L	8173147
X	3802558
2R	5982419
2R	5997799
2R	14870230
X	8531948
2L	2492519
2L	2242523
2L	2424842
2L	15694441
2L	15659444
3R	13313166
2L	9770995
2L	10137354
2R	6811930
2R	6812879
2R	9001605
3R	18208940
3R	23179080
3R	23174770
3R	23182921
3R	23182298
3R	23170096
2R	15950350
2R	15952355
2R	15954857
2R	15951426
2R	15968276
2R	15985952
2R	15988923
2R	22091327
Y	3022565
Y	3022353
3R	15853307
2R	23683398
3R	19297527
3R	4917875
3R	12997521
3L	7665903
3L	8229383
3R	8305121
3L	8411492
2R	6878868
2R	6878286
2L	1791822
X	1452704
3R	14696604
3R	8685023
2R	16955754
2R	16196472
2R	16197782
2R	21200653
2R	21211225
2R	24877205
2R	22066952
2R	12952175
2R	12952175
2R	12950005
2R	23057518
2R	23058383
2R	23058383
3R	24917762
3R	24917762
2R	21200653
2R	21204745
2R	22061560
2R	22068579
2R	24870211
2R	15293506
2R	15290954
2R	15286469
2R	15292819
3R	17265477
3R	17254070
3R	9408144
2L	20531178
2L	6747842
2L	13003658
2L	19182404
2L	10646436
X	7407308
3R	24860319
X	17212329
3L	18603441
2L	4257651
3R	11696647
2R	13423602
3R	28857304
3R	11771399
3R	11777677
3R	11771282
3L	7189314
2R	18141508
2L	12432682
2L	12433911
2R	9141715
3R	27440904
2R	10050472
2L	11837260
3R	8303924
2R	18993926
X	6687364
2R	12052977
X	9078377
X	13483137
X	5812883
3R	7325853
2R	13104147
2R	25010510
2R	25011340
3L	12311048
X	8157260
3L	11397543
2R	17275876
2R	10158048
X	12731438
X	11132322
2R	17187670
3L	361127
X	3869763
X	3868018
X	3866564
2R	17617712
2L	16342242
2L	16982300
X	11247466
X	11302648
X	13031086
X	12989238.5
X	13031715
X	13047905
X	18520831
X	18566697
X	18566413
2R	16109845
3R	20749017
2L	17133619
X	20978379
X	13530103
2R	12999337
2R	18686615
2R	18684064
2R	18681095
X	13202130
X	13211101
2R	5879647
2R	8249331
2L	15883172
2L	18113134
2L	11663312
3L	5713433
X	9162476
X	13696815
X	13709932
X	13700585
X	13692561
2R	19843194
X	23030431
X	23028592
X	23023399
X	23025395
2L	6325269
X	18372134
2L	5883783
2R	19953892
2R	19956277
2R	20235087
2R	20235615
2R	6866883
3L	20260476
3L	20256372
2L	5010765
2R	14527193
2R	14583101
3L	1962912
2R	15803470
2R	15774621
3R	28888329
3R	28909820
3R	28893433
3R	28912888
3R	28889767
3R	28905809
3R	28907711
3R	28902733
X	4929600
X	11823608
2R	24351352
X	9446173
3R	17043651
3R	15145238
3R	15145376
2R	24188359
3L	8777130
3L	8785380
3L	8761721
3L	8754476
X	5089988
X	5187134
3L	16400056
3L	16391478
3L	11938339
3L	11863161
3L	9463445
2R	12345087
3L	9451981
2R	25096462
3L	19758229
3R	29642072
2L	15418238
3R	21364989
3R	21364372
3R	21363881
3R	21359066
3R	21358593
3R	21358201
3R	21357361
3R	21356965
3R	21356248
2R	9842049
3R	18256209
3R	30619072
3R	12341692
3R	31812209
3R	31811364
3R	24193232
X	1464114
2R	21696624
2R	21695908
3L	23211009
3L	23262724
3L	23249103
X	17032534
X	16983636
X	17014998
X	17049438
2L	11834140
2L	11834658
2L	20922751
2R	23677130
2R	23669344
2R	23665622
2R	23670057
2R	23672877
3R	22727308
3R	22729235
3R	9354757
3R	9357247
3R	30104759
3R	30058926
3R	30063079
3L	16356028
3R	22677137
3R	22674170
3R	22668036
3R	22652429
3R	22675983
2R	18277078
X	11615753
X	3645472
X	9868415
X	9871563
2R	22476223
2R	22477269
X	14878519
X	14877660
3L	3111118
3L	3114442
2R	24411964
2R	24414779
3L	15108806
3R	30123077
3R	30124734
2L	6091570
3R	10777250
3R	10777250
2L	6072457
2L	6093013
2L	6092101
3R	10777250
3L	15098352
3L	15108806
3R	17124490
3R	13319242
3L	19266080
2L	16043088
3R	13837911
3R	17085799
2R	9191747
2R	12612848
2R	12612881
2R	18536794
2R	13591771
X	7893485
2L	16839228
2L	16840297
2R	6661927
2L	6101772
2L	6110147
2L	6120812
2R	6705830
2R	7739924
3R	25102568
3R	22034185
3R	5474488
3L	11065169
2L	242286
2L	221642
3R	15916605
3R	15917803
X	1046486
X	4319629
X	476395
3R	27656448
3R	27649060
3R	27646634
2R	5760909
3R	22035836
3L	3159471
3L	22699475
3R	8001284
3R	15244361
3R	13044207
X	21146954
2L	7064087
3L	8411962
3R	26052228
3L	17425098
2L	3457407
2R	18625344
3R	5758817
3R	24134915
3R	21107892
3L	2439714
3L	2435538
3L	2429304
3L	2459956
3L	2462982
3L	2461089
3L	2456859
3L	2485077
3L	2494749
3L	2388768
3L	2402724
2R	15688979
3L	13026358
X	14718863
2R	19446138
3R	10331186
3R	25057101
3R	25059271
3R	25056447
3R	9762848
3R	10121373
3R	15350919
2R	14757780
3L	16131581
3R	15290642
3R	14826879
3R	14820914
3R	14817530
3R	14810121
3R	14859837
3R	14830584
3L	8910131
3L	8911237
3L	8911086
3L	8910918
3L	8912056
3L	8908657
3R	24551424
3R	24549761
3R	8443530
2L	8751966
X	22454583
3R	8564255.5
3R	8564329
3R	17002258
3L	3070538
3L	6931893
3L	22837021
X	12193882
X	12230226
2R	16763296
X	13901622
X	19909990
X	19915154
X	19920317
X	19929051
X	19934176
X	19938867
X	19944029
X	19948755
X	19953490
3R	29256665
3R	7552100
3R	29369358
X	12274725
3R	11419090
2L	9272496
2L	9272520
X	9510631
2L	10658359
2L	17320529
2L	7711027
2L	7711569
2L	11591667
2L	10427172
3R	9875676
3R	9930476
3R	7277417
3R	7302171
3R	7308326
3R	24150181
2L	16680720
3L	9617248
X	2625019
2R	18973328
4	931
2L	10312057
3R	27912569
3R	10866919
3R	10868040
2L	2227070
3R	13718038
X	16594002
3R	22370800
3R	22369525
3L	15568308
2R	1345084
3R	15537074
Y	3289356
Y	3293622
Y	3301843
Y	3349667
2R	432341
3L	25670848
3R	3263572
3R	835379
Y	336482
Y	137485
3R	31210262
Y	2273423
2L	18184116
3L	1424879
3L	1350475
3L	1346132
2L	8080609
Y	192019
Y	3285013
Y	3354121
Y	3327572
Y	3336416
Y	3649997
3R	21355086
3R	21355554
3R	21371224
3R	21372064
3R	21373077
2L	7754336
2L	7764612
2L	7756318
3R	6306906
3R	6355022
2L	19183334
2L	10057698
2R	12024887
3R	9510009
2R	20598506
2R	20595569
2R	20589662
2R	20604865
2R	8600583
3L	14054069
3L	9597855
3L	9603924
2L	10390063
2R	22888758
2R	14481582
2L	10516591
2L	10517128
3L	21446256
2R	1516619
Y	3215854
Y	3253356
Y	3263181
X	2505342
X	2544622
X	2513744
X	16568029
2L	19611043
X	17631998
2L	1974237
3R	19226030
2L	23313379
X	15475315
2R	5725858
2R	5709037
3L	7519686
2L	9758751
3R	20013984
3R	20014232
3L	21173201
3R	31771757
3R	18712811
2R	13968410
3R	10428302
3R	9711211
X	16334391
X	16336232
2L	3059909
2L	3057109
X	20201835
X	20209505
X	20217161
2R	17889899
3R	13030050
3R	13029753
2L	15068407
2L	15068407
2R	7395865
X	1624523
3L	3369620
2R	13407044
2L	15256262
3R	21126993
X	17908579
X	18114624
X	18113517
3L	5810399
X	18788833
X	18791436
X	18064603
3R	16341890
2L	9763630
3L	21444749
2R	22207968
2R	24024320
3R	21580480
3L	1248292
3L	14049668
2R	17502910
2R	23988301
2R	9960202
2R	10533748
2L	1147866
2L	2827767
3R	5592007
3R	19644286
X	2726708
2R	10353517
3L	15956751
2L	14135098
2L	14104655
2L	252316
X	3747164
X	3724834
X	3721577
X	3776621
X	3781656
X	3780655
X	3740137
2L	7427202
2L	7428160
2L	15009596
2R	24063440
2R	24064798
2L	11285602
X	13318653
X	13325855
X	13305881
3L	16352055
2L	11100558
X	12590447
X	12589581
X	12589286
3L	3179354
2L	21915301
3L	1174496
3L	1100635
3L	1033827
3L	1019097
3L	1007667
3L	1000400
3L	1236572
3L	1250878
3L	1257163
3L	1266110
3L	1303052
3L	1307701
3L	1314011
3L	1326015
3L	1324572
3L	1325254
3L	1330142
3L	1335242
3L	1351187
3L	1384518
3L	1398605
3L	1411227
3L	1416463
3L	1465488
3L	1477722
3L	1533907
3L	1517005
3L	1499157
3L	1502468
3L	1494889
3L	1488415
3L	1477286
3L	1472004
3L	1437642
3L	1423361
3L	1342390
3L	1342061
3L	1334520
3L	1333112
3L	1322781
3L	1312911
3L	1307287
3L	1306990
3L	1302345
3L	1247673
3L	1246632
3L	1245639
3L	1238234
3L	1537711
3L	1550795
3L	1553898
3L	1558833
3L	1565554
3L	1571988
3L	1593671
3L	1618502
3L	1618919
3L	1639996
3L	1645543
3L	1647906
3L	1649386
3L	1653167
3L	1652877
3L	1665252
3L	1694643
3L	1675123
3L	1713069
3L	1724562
3L	1743214
3L	1747235
3L	1749000
3L	1756428
3L	1775682
3L	1777517
3L	1795701
3L	1797366
3L	1799150
3L	1812683
3L	1834957
3L	1825179
3L	1802692
3L	1793414
3L	1777329
3L	1774790
3L	1771649
3L	1754341
3L	1737798
3L	1735588
3L	1724091
3L	1723024
3L	1672704
3L	1670083
3L	1668625
3L	1652798
3L	1647399
3L	1644956
3L	1639135
3L	1639071
3L	1635964
3L	1636818.5
3L	1635684
3L	1625660
3L	1627948
3L	1618101
3L	1615574
3L	1614509
3L	1602570
3L	1602011
3L	1564107
3L	1557881
3L	1545693
3L	1536560
3L	1857246
3L	1865758
3L	1870120
3L	1870020
3L	1941177
3L	1947861
3L	1963475
3L	1964551
3L	1965214
3L	1971818
3L	1971129
3L	1969616
3L	1968085
3L	1947448
3L	1936279
3L	1902696
3L	1896966
3L	1881271
3L	1865044
3L	1861210
3L	1852239
3L	1842003
3L	2185983
3L	2197541
3L	2197598
3L	2229647
3L	2238429
3L	2244769
3L	2244531
3L	2248636
3L	2257755
3L	2262974
3L	2266503
3L	2267871
3L	2268841
3L	2276599
3L	2360567
3L	2372283
3L	2373797
3L	2390934
3L	2390184
3L	2377431
3L	2373421
3L	2371661
3L	2272690
3L	2265774
3L	2262404
3L	2255811
3L	2256620
3L	2253968
3L	2236950
3L	2212387
3L	2191989
3L	2191203
3L	2174141
3L	2170845
3L	2168968
3L	2161796
3L	2491124
3L	2592337
3L	2589488
3L	2595871
3L	2599358
3L	2600871
3L	2637134
3L	2645442
3L	2648533
3L	2659710
3L	2661673
3L	2739774
3L	2761685
3L	2728653
3L	2651747
3L	2643345
3L	2629309
3L	2599318
3L	2598923
3L	2585681
3L	2536210
3L	2526926
3L	2503272
3L	2502496
3L	2502721
3L	2478307
3L	2475593
3L	2767269
3L	2774694
3L	2781014
3L	2782902
3L	2961745
3L	2981124
3L	2995251
3L	3008747
3L	3036869
3L	3035295
3L	3038733
3L	3043053
3L	3050540
3L	3053415
3L	3052675
3L	3055157
3L	3083745
3L	3073446
3L	3079990
3L	3078036
3L	3046750
3L	3026423
3L	3017214
3L	3016047
3L	2951386
3L	2951522
3L	2916587
3L	2889162
3L	2773901
3L	2771788
3L	3143993
3L	3160098
3L	3160187
3L	3162200
3L	3167980
3L	3170946
3L	3169503
3L	3186672
3L	3187580
3L	3189995
3L	3194500
3L	3199435
3L	3219305
3L	3223500
3L	3226892
3L	3226525
3L	3266652
3L	3271278
3L	3280563
3L	3295007
3L	3296050
3L	3310531
3L	3314376
3L	3315035
3L	3315638
3L	3316836
3L	3320746
3L	3326633
3L	3327867
3L	3327354
3L	3330143
3L	3351568
3L	3350256
3L	3374322
3L	3376882
3L	3377056
3L	3378286
3L	3374033
3L	3373851
3L	3336361
3L	3335787
3L	3334556
3L	3325636
3L	3328868
3L	3319191
3L	3300796
3L	3238892
3L	3221973
3L	3218803
3L	3206362
3L	3205448
3L	3204447
3L	3203059
3L	3198834
3L	3197519
3L	3192429
3L	3178278
3L	3172540
3L	3165074
3L	3148044
3L	3142907
3L	3133039
3L	3121069
3L	3106675
3L	3516775
3L	3546078
3L	3552796
3L	3612326
3L	3615395
3L	3654635
3L	3620964
3L	3512601
3L	3472040
3L	3471001
3L	3460241
3L	3404724
3L	3790845
3L	3806813
3L	3811546
3L	3814320
3L	3829443
3L	3818919
3L	3825525
3L	3846743
3L	3892847
3L	3896938
3L	3903542
3L	3905358
3L	3933281
3L	3929015
3L	3930995
3L	3924256
3L	3909779
3L	3909321
3L	3899097
3L	3896602
3L	3816344
3L	3810969
3L	3810096
3L	3805958
3L	3781229
3L	3742874
3L	3723773
3L	3800479
3L	3758442
3L	3805958
3L	3794606
3L	3755088
3L	4046993
3L	4059923
3L	4062341
3L	4069630
3L	4089193
3L	4088968
3L	4093240
3L	4104261
3L	4110502
3L	4139180
3L	4141587
3L	4143187
3L	4142365
3L	4148930
3L	4173954
3L	4190593
3L	4215451
3L	4240397
3L	4242879
3L	4254816
3L	4259544
3L	4262815
3L	4272112
3L	4278135
3L	4283965
3L	4287151
3L	4287352
3L	4289096
3L	4292625
3L	4292152
3L	4282728
3L	4262365
3L	4259126
3L	4251800
3L	4235907
3L	4225702
3L	4225891
3L	4212872
3L	4211471
3L	4209091
3L	4204116
3L	4186767
3L	4184662
3L	4181800
3L	4177642
3L	4165587
3L	4138813
3L	4122208
3L	4115736
3L	4084789
3L	4073839
3L	4068209
3L	4047448
3L	4040099
3L	4313636
3L	4319052
3L	4364702
3L	4390492
3L	4403828
3L	4418123
3L	4418687
3L	4418884
3L	4423790
3L	4429653
3L	4436890
3L	4446676
3L	4470008
3L	4471766
3L	4473078
3L	4480332
3L	4482845
3L	4535995
3L	4551099
3L	4621266
3L	4626941
3L	4634788
3L	4541167
3L	4524509
3L	4500437
3L	4497657
3L	4490651
3L	4466623
3L	4463722
3L	4461318
3L	4460246
3L	4458111
3L	4405969
3L	4381485
3L	4370729
3L	4367413
3L	4363999
3L	4363861
3L	4345496
3L	4322196
3L	4298594
3L	4648673
3L	4764891
3L	4697680
3L	4758030
3L	4825954
3L	4861461
3L	4896917
3L	4898998
3L	4910695
3L	4860097
3L	4852400
3L	4838380
3L	4839899
3L	4833073
3L	4807327
3L	4805256
3L	4753612
3L	4709855
3L	4694738
3L	4689988
3L	4688700
3L	4667239
3L	5012094
3L	4996876
3L	4980636
3L	4956844
X	10773000
X	10839388
X	10842247
X	10847501
X	10848896
X	10857923
X	10869381
X	10900530
X	10924029
X	10927579
X	11045119
X	11047723
X	11066613
X	11062841
X	11059420
X	11053484
X	10966551
X	10952418
X	10950962
X	10899190
X	10886134
X	10877552
X	10857270
X	10854603
X	10846587
X	10844918
X	10782675
X	10782810
X	10780516
X	11090580
X	11093046
X	11110042
X	11125314
X	11138058
X	11142681
X	11144154
X	11149715
X	11150649
X	11155138
X	11161321
X	11183057
X	11202383
X	11248410
X	11328047
X	11348206
X	11349173
X	11350097
X	11351705
X	11356355
X	11359330
X	11367461
X	11347881
X	11338823
X	11339526
X	11339247
X	11325184
X	11322289
X	11170508
X	11169028
X	11159759
X	11146376
X	11141030
X	11140243
X	11135915
X	11128973
X	11123597
X	11368537
X	11410055
X	11423063
X	11424272
X	11428655
X	11443634
X	11455078
X	11477594
X	11483655
X	11485394
X	11493867
X	11561974
X	11570711
X	11572803
X	11573859
X	11576954
X	11580925
X	11600088
X	11612179
X	11616869
X	11624104
X	11680854
X	11704927
X	11678269
X	11678433
X	11610827
X	11603878
X	11584159
X	11576477
X	11572397
X	11569965
X	11556299
X	11491522
X	11417402
X	11415568
X	11413189
X	11717075
X	11718233.5
X	11718368
X	11720663
X	11724397
X	11763205
X	11788940
X	11839611
X	11855353
X	11869248
X	11873502
X	11887398
X	11888497
X	11892039
X	12008271
X	12016004
X	12015520
X	12012083
X	12002095
X	11996520
X	11992665
X	11988911
X	11987685
X	11930512
X	11924442
X	11922650
X	11904910
X	11883585
X	11884809
X	11876901
X	11872545
X	11868736
X	11854657
X	11852261
X	11846050
X	11838009
X	11805020
X	11776813
X	11764480
X	11713563
X	11709446
X	12019182
X	12021161
X	12032815
X	12107298
X	12235728
X	12178606
X	12103809
X	12086943
X	12072729
X	12056521
X	12031425
X	12027866
X	12017872
X	12373246
X	12408956
X	12454870
X	12487083
X	12490384
X	12497574
X	12553249
X	12597354
X	12612483
X	12612573
X	12616678
X	12611550
X	12595545
X	12582549
X	12496560
X	12461867
X	12457689
X	12408404
X	12377703
X	12627234
X	12629960
X	12636162
X	12655239
X	12706199
X	12744558
X	12745416
X	12746373
X	12767165
X	12801709
X	12907189
X	12910204
X	12909436
X	12905780
X	12903339
X	12902893
X	12900954
X	12898586
X	12857658
X	12783433
X	12763342
X	12760372
X	12629502
X	12959283
X	12967910
X	12970729
X	12984612
X	13022259
X	13094574
X	13129103
X	13131798
X	13139670
X	13155097
X	13159884
X	13178103
X	13184576
X	13212590
X	13225034
X	13256830
X	13258234
X	13258033
X	13236522
X	13194347
X	13191771
X	13159372
X	13154859
X	13128297
X	13108095
X	13089775
X	13055291
X	13004743
X	12976230
X	12954538
X	13259247
X	13286352
X	13288364
X	13297231
X	13331123
X	13338376
X	13368201
X	13370788
X	13373869
X	13385338
X	13388013
X	13397272
X	13404968
X	13413468
X	13528014
X	13534474
X	13543775
X	13554248
X	13412695
X	13411465
X	13402713
X	13384687
X	13336376
X	13296546
X	13556550
X	13561712
X	13606446
X	13612173
X	13617435
X	13625458
X	13645559
X	13668088
X	13670561
X	13676916
X	13682977
X	13722355
X	13738250
X	13739981
X	13757272
X	13811760
X	13822928
X	13835444
X	13845474
X	13837983
X	13839769
X	13835051
X	13830009
X	13822007
X	13797618
X	13791072
X	13781928
X	13751901
X	13744397
X	13736039
X	13733828
X	13721675
X	13688402
X	13680152
X	13667739
X	13624304
X	13615979
X	13611964
X	13955422
X	13998162
X	14000211
X	14169614
X	14151913
X	14174828
X	14176948
X	14181099
X	14184597
X	14189568
X	14193380
X	14408274
X	14378978
X	14380508
X	14479774
X	14316978
X	14315411
X	14191985
X	14191880
X	14496248
X	14580972
X	14580667
X	14583754
X	14679605
X	14775360
X	14776879
X	14786209
X	14784005
X	14760364
X	14748629.5
X	14748059
X	14748036
X	14602509
X	14591394
X	14582892
X	14833255
X	14836726
X	14971721
X	15024704
X	15049108
X	15064051
X	15067194
X	15081550
X	15082878
X	15086228
X	15085789
X	15084533
X	15075939
X	15063091
X	14954995
X	14950598
X	14928774
X	14921605
X	14918743
X	14913796
X	14910818
X	14909005
X	14904935
X	14896216
X	14865994
X	14856302
X	14853121
X	14848777
X	14844731
X	14839034
X	14838101
X	14801342
X	15093254
X	15210457
X	15293157
X	15294359
X	15328445
X	15334062
X	15334958
X	15334652
X	15335213
X	15335048
X	15345407
X	15382679
X	15360336
X	15344490
X	15341979
X	15332941
X	15271829
X	15244836
X	15229690
X	15206554
X	15162653
X	15139253
X	15116371
X	15095958
X	15450392
X	15451507
X	15453576
X	15462829
X	15467907
X	15472244
X	15477943
X	15482476
X	15487243
X	15503827
X	15569246
X	15578435
X	15583463
X	15587790
X	15644292
X	15662586
X	15676408
X	15698522
X	15704229
X	15711125
X	15708973
X	15703620
X	15701086
X	15700791
X	15688788
X	15669293
X	15625723
X	15582767
X	15574497
X	15571664
X	15467468
X	15462334
X	15449766
X	15714116
X	15732192
X	15734370
X	15739404
X	15746772
X	15749253
X	15756438
X	15756395
X	15761335
X	15763083
X	15769712
X	15786173
X	15790291
X	15799675
X	15809605
X	15814188
X	15819683
X	15806289
X	15838381
X	15845383
X	15853447
X	15861775
X	15868337
X	15872193
X	15890673
X	15893006
X	15912073
X	15922103
X	15922738
X	15942453
X	15945057
X	15939099
X	15933602
X	15933186
X	15909108
X	15889661
X	15859308
X	15857103
X	15852288
X	15849163
X	15844080
X	15834163
X	15802706
X	15798231
X	15795061
X	15785059
X	15783633
X	15766410
X	15758032
X	15746041
X	15738825
X	15737032
X	15733922
X	16271521
X	16276419
X	16280888
X	16279965
X	16286411
X	16288952
X	16296777
X	16297674
X	16303991
X	16313883
X	16323469
X	16325935
X	16350587
X	16358822
X	16358452
X	16358050
X	16331952
X	16330234
X	16322952
X	16320335
X	16312965
X	16308274
X	16296365
X	16296076
X	16275565
X	16266493
X	16123193
X	16375057
X	16387013
X	16391762
X	16409079
X	16407055
X	16405731
X	16415562
X	16415733
X	16415425
X	16441784
X	16636282
X	16635573
X	16441201
X	16420060
X	16418979
X	16403480
X	16391353
X	16382949
X	16383510
X	16638234
X	16641478
X	16651928
X	16704089
X	16711507
X	16721502
X	16731171
X	16735074
X	16738179
X	16742924
X	16784076
X	16787951
X	16792555
X	16800961
X	16803761
X	16806308
X	16812004
X	16822634
X	16824442
X	16881456
X	16884602
X	16886968
X	16889811
X	16928696
X	16897093
X	16886436
X	16884239
X	16848950
X	16849938
X	16828073
X	16829085
X	16803250
X	16799534
X	16800607
X	16791129
X	16786749
X	16780055
X	16745832
X	16706843
X	16703861
X	16701896
X	16700137
X	16678842
X	16670131
X	16664454
X	16654866
X	16948863
X	17078935
X	17081585
X	17092121
X	17102440
X	17102254
X	17186942
X	17161073
X	17203196
X	17206476
X	17208437
X	17208557
X	17215334
X	17218982
X	17221548
X	17230997
X	17226387
X	17209960
X	17202517
X	17159213
X	17154479
X	17147198
X	17105774
X	17105610
X	17087611
X	17076964
X	17074997
X	16967671
X	16948439
X	16942581
X	16939972
X	17302916
X	17314871
X	17320760
X	17397695
X	17423626
X	17426054
X	17452327
X	17448700
X	17423125
X	17422041
X	17301433
X	17295054
X	17291327
X	17284472
X	17282692
X	17249301
X	17244910
X	17596701
X	17590203
X	17600907
X	17632423
X	17636369
X	17703652
X	17768932
X	17791068
X	17831322
X	17842260
X	17845511
X	17856006
X	17852606
X	17849954
X	17849797
X	17844618
X	17825854
X	17819614
X	17709440
X	17671829
X	17656597
X	17650227
X	17635925
X	17629422
X	17627449
X	17578743
X	17576061
X	17857262
X	17857526
X	17861165
X	17883809
X	17888190
X	17889992
X	17918918
X	18044141
X	18085913
X	18091383
X	18092331
X	18095266
X	18102061
X	18103682
X	18099710
X	18082286
X	18007491
X	17907056
X	17860725
X	18192501
X	18209535
X	18358904
X	18380189
X	18387950
X	18415520
X	18437505
X	18438897
X	18440407
X	18437126
X	18407878
X	18404213
X	18408603
X	18408894
X	18385092
X	18379752
X	18330399
X	18315102
X	18315731
X	18307598
X	18259447
X	18243004
X	18205119
X	18500183
X	18515591
X	18517552
X	18528713
X	18648307
X	18657841
X	18685963
X	18709896
X	18748264
X	18739723
X	18692217
X	18662147
X	18657142
X	18656607
X	18652962
X	18650269
X	18647219
X	18629250
X	18612572
X	18528253
X	18522337
X	18514708
X	18512047
X	18504851
X	18499435
X	18494081
X	18491890
X	18489485
X	18486137
X	18482635
X	18775580
X	18780682
X	18791899
X	18806993
X	18830664
X	18838056
X	18838089
X	18858296
X	18860315
X	18884818
X	18894663
X	18900944
X	18893451
X	18863681
X	18857375
X	18848287
X	18796292
X	18788059
X	18783374
X	18773784
X	19065415
X	19077807
X	19081745
X	19180280
X	19183546
X	19185705
X	19188116
X	19190277
X	19193833
X	19213294
X	19215564
X	19221031
X	19243741
X	19249142
X	19262340
X	19303923
X	19297195
X	19284703
X	19280321
X	19279905
X	19276823
X	19274827
X	19268715
X	19261049
X	19259743
X	19247113
X	19238466
X	19211357
X	19207758
X	19201603
X	19193447
X	19179678
X	19170543
X	19135842
X	19124275
X	19083178
X	19475168
X	19480623
X	19492538
X	19506918
X	19498776
X	19509947
X	19566343
X	19583643
X	19592648
X	19605505
X	19610164
X	19616277
X	19623211
X	19625739
X	19639311
X	19643888
X	19652457
X	19664647
X	19667603
X	19670532
X	19684002
X	19697959
X	19694950
X	19688924
X	19682969
X	19675606
X	19661521
X	19651299
X	19645915
X	19642696
X	19622964
X	19620915
X	19621117
X	19601689
X	19590070
X	19581658
X	19577493
X	19573457
X	19573665
X	19565468
X	19565140
X	19544115
X	19545355
X	19531620
X	19521698
X	19494901
X	19494378
X	19491812
X	19479875
X	19479256
X	19704412
X	19719736
X	19731401
X	19735990
X	19746190
X	19748929
X	19748914
X	19751435
X	19755305
X	19812802
X	19816139
X	19852349
X	19865457
X	19823998
X	19762232
X	19742867
X	19711946
X	19704017
X	19701727
X	19741196
X	19741139
3L	20106122
3L	20129310
3L	20188713
3L	20207626
3L	20221853
3L	20231721
3L	20244168
3L	20242799
3L	20265815
3L	20303234
3L	20307751
3L	20321042
3L	20306168
3L	20302020
3L	20296899
3L	20279825
3L	20275253
3L	20240494
3L	20220350
3L	20220102
3L	20212032
3L	20206000
3L	20203601
3L	20201596
3L	20140282
3L	20133257
3L	20131695
3L	20126206
3L	20112824
3L	20111436
3L	20103359
3L	20075914
3L	20028951
3L	19806322
3L	19806203
3L	19807938
3L	19834802
3L	19836677
3L	19843195
3L	19845590
3L	19847479
3L	19848355
3L	19873893
3L	19910479
3L	19910689
3L	19915192
3L	19923823
3L	19925062
3L	19930832
3L	19949423
3L	19981686
3L	19986165
3L	19994626
3L	19995444
3L	19996712
3L	20001168
3L	20002919
3L	20027760
3L	20000156
3L	19990629
3L	19988742
3L	19985774
3L	19979761
3L	19979567
3L	19951071
3L	19928436
3L	19922987
3L	19894702
3L	19834091
3L	19815773
3L	19813201
3L	19807145
3L	19805028
3L	19801235
3L	19521381
3L	19533091
3L	19545685
3L	19552477
3L	19586383
3L	19599161
3L	19601774
3L	19606582
3L	19612552
3L	19619180
3L	19620608
3L	19687729
3L	19760832
3L	19663394
3L	19657313
3L	19649759
3L	19642666
3L	19634379
3L	19632433
3L	19612081
3L	19605250
3L	19598235
3L	19590477
3L	19585914
3L	19574694
3L	19542875
3L	19255516
3L	19264957
3L	19269441
3L	19276594
3L	19297047
3L	19387603
